Unnamed: 0,game_name,app_id,review_text,review_length,hours_played,review_date,owners,developers,publishers,genres,platforms,categories,release_date,price
1322,Monster Hunter Wilds,2246340,wild even say wild anymore somebody love game much thanks hard time helped not recommend game optimization terrible coming somebody decently powerful pc life could think genuine reason play game current state even completely biased fan game not enjoy one even day run better still feel boring empty playing see potential execution feel terrible love new monster one brought back update love trying game recommend much failed everything else would rate higher would due extreme bias towards woman game lot really hope fix everything love game like loved others,983,69.95,2026-03-01 14:01:00,"20,000,000 .. 50,000,000","['CAPCOM Co., Ltd.']","['CAPCOM Co., Ltd.']","['Action', 'Adventure', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Adjustable Text Size', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Keyboard Only Option', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Steam Cloud', 'HDR available', 'Family Sharing']","Feb 27, 2025",6999.0
1380,Monster Hunter Wilds,2246340,game not fun previous title used optimization issue year turn capo would rather focus player player general kinda kicked pc issue rug gave no real attention said ended sale skin plummeted finally realized maaaaybe helping pc player might give revenue income ignorance greed downvote game keep downvoted,519,275.56666666666666,2026-02-28 18:34:13,"20,000,000 .. 50,000,000","['CAPCOM Co., Ltd.']","['CAPCOM Co., Ltd.']","['Action', 'Adventure', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Adjustable Text Size', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Keyboard Only Option', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Steam Cloud', 'HDR available', 'Family Sharing']","Feb 27, 2025",6999.0
1310,Monster Hunter Wilds,2246340,cooked,21,4.166666666666667,2026-03-01 19:01:31,"20,000,000 .. 50,000,000","['CAPCOM Co., Ltd.']","['CAPCOM Co., Ltd.']","['Action', 'Adventure', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Adjustable Text Size', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Keyboard Only Option', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Steam Cloud', 'HDR available', 'Family Sharing']","Feb 27, 2025",6999.0
1300,Monster Hunter Wilds,2246340,hoping performance update,36,21.15,2026-03-02 01:01:59,"20,000,000 .. 50,000,000","['CAPCOM Co., Ltd.']","['CAPCOM Co., Ltd.']","['Action', 'Adventure', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Adjustable Text Size', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Keyboard Only Option', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Steam Cloud', 'HDR available', 'Family Sharing']","Feb 27, 2025",6999.0
1483,HELLDIVERS 2,553850,superearth,16,104.03333333333332,2026-03-01 18:42:16,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1453,HELLDIVERS 2,553850,game fun mainly friend solo kinda tough,61,24.98333333333333,2026-03-01 20:45:37,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1470,HELLDIVERS 2,553850,liber tea ami right guy,24,38.1,2026-03-01 19:38:56,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1445,HELLDIVERS 2,553850,fire bazooka clearly open area degrees sky get killed missile even fly explode hand course one problem one made quit,219,82.73333333333333,2026-03-01 21:16:58,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1444,HELLDIVERS 2,553850,super earth,15,16.766666666666666,2026-03-01 21:17:46,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1439,HELLDIVERS 2,553850,done know make want spread sweet democracy everywhere game much,91,62.1,2026-03-01 21:28:25,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1422,HELLDIVERS 2,553850,cyberstan traumatized,24,71.53333333333333,2026-03-01 22:36:25,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1480,HELLDIVERS 2,553850,democracy,10,58.583333333333336,2026-03-01 18:57:29,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1410,HELLDIVERS 2,553850,deceived buying horde shooter actually grunt fantasy would recommend,99,444.6166666666667,2026-03-01 23:40:48,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1400,HELLDIVERS 2,553850,killing clangers much fun,32,128.0,2026-03-02 01:40:39,"20,000,000 .. 50,000,000",['Arrowhead Game Studios'],['PlayStation Publishing LLC'],['Action'],['windows'],"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Adjustable Text Size', 'Camera Comfort', 'Chat Speech-to-text', 'Chat Text-to-speech', 'Color Alternatives', 'Custom Volume Controls', 'Adjustable Difficulty', 'Narrated Game Menus', 'Playable without Timed Input', 'Stereo Sound', 'Subtitle Options', 'Surround Sound', 'Partial Controller Support', 'Family Sharing']","Feb 8, 2024",3999.0
1583,Warframe,230410,definitely like game point might issue community least nice enough bunch people get together whim finish quest,191,3099.2833333333333,2022-01-17 23:32:20,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1570,Warframe,230410,fun,8,257.9166666666667,2022-09-23 13:58:51,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1545,Warframe,230410,still shock free play combat character customization enjoyable community nice welcoming new player said hard follow story game start game play repetitive depending set mission play overall still fun play devote lot time get story well develop build want,452,715.5166666666667,2024-03-13 19:51:54,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1544,Warframe,230410,addictive keep coming back even burnout,49,1715.1333333333334,2024-03-27 13:49:39,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1539,Warframe,230410,great game high action lot content tip not rush get end game enjoy journey,120,369.8833333333333,2024-07-05 16:38:26,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1522,Warframe,230410,better destiny,14,1553.5,2025-02-11 12:25:07,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1580,Warframe,230410,great game live loved year happy start,61,1724.55,2022-05-22 11:54:09,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1510,Warframe,230410,peak,4,401.8,2025-08-30 21:36:28,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1500,Warframe,230410,good,10,3396.55,2026-02-07 09:24:02,"20,000,000 .. 50,000,000",['Digital Extremes'],['Digital Extremes'],"['Action', 'RPG', 'Free To Play']",['windows'],"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Camera Comfort', 'Color Alternatives', 'Custom Volume Controls', 'Playable without Timed Input', 'Stereo Sound', 'Surround Sound', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'HDR available']","Mar 25, 2013",
1683,ELDEN RING,1245620,best game ever,14,226.55,2026-03-01 03:53:02,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1653,ELDEN RING,1245620,keeping bloodborne locked away fps crime talk much wanna bloodborne shut remake,140,126.33333333333331,2026-03-01 11:39:23,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1670,ELDEN RING,1245620,art,4,56.0,2026-03-01 07:40:26,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1645,ELDEN RING,1245620,great story great game overall maybe tier,54,40.31666666666667,2026-03-01 15:03:10,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1644,ELDEN RING,1245620,amazing game,13,321.43333333333334,2026-03-01 15:03:57,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1639,ELDEN RING,1245620,undoubtedly one best game ever made,43,104.78333333333332,2026-03-01 16:32:15,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1622,ELDEN RING,1245620,fun hard learn first,32,31.1,2026-03-01 20:20:30,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1680,ELDEN RING,1245620,fun,3,83.23333333333333,2026-03-01 04:15:18,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1610,ELDEN RING,1245620,want get lost hour end get molly chopped huge eldritch horror mean play game remember red maiden demand get god,179,7.7,2026-03-01 22:49:17,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1600,ELDEN RING,1245620,literally one best game ever played box fight epic really strategical infinite way play completely open world quest no marker really pay attention figure thing seeing people blood stain ghost cool feature,333,72.56666666666666,2026-03-02 01:14:18,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1783,Terraria,105600,game peak,17,5.716666666666667,2026-03-01 16:08:53,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1753,Terraria,105600,cool,7,278.7,2026-03-01 19:36:34,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1770,Terraria,105600,fun like old style game mineshaft mechanic difficult learn still super fun everybody mostly friendly,151,6.116666666666666,2026-03-01 17:42:36,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1745,Terraria,105600,great,9,249.8333333333333,2026-03-01 20:11:41,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1744,Terraria,105600,amazing game much content get beginning hard understand wont regret sticking,123,107.18333333333334,2026-03-01 20:13:15,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1739,Terraria,105600,good fun goon,39,17.25,2026-03-01 21:05:47,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1722,Terraria,105600,game not like mineshaft,31,321.05,2026-03-01 22:31:21,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1780,Terraria,105600,awesome,7,5.066666666666666,2026-03-01 16:44:18,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1710,Terraria,105600,cool,4,22.566666666666663,2026-03-02 00:05:16,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1700,Terraria,105600,good game,9,31.73333333333333,2026-03-02 01:41:59,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1883,Path of Exile 2,2694490,good game,9,133.01666666666668,2026-02-26 18:34:53,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1853,Path of Exile 2,2694490,best game ever,14,408.26666666666665,2026-02-27 05:36:14,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1870,Path of Exile 2,2694490,addicting,9,84.36666666666666,2026-02-26 20:43:01,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
